Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min
-0.4172302186322727,1.32297517390922,0.0021860741859552916,-0.0024000387949514907,0.003872241629231051,-0.005298355340299482,0.0005578185313307604,-0.31014024585811906,-0.025511120488951815,0.021393759343131535,0.28727908753929365,-0.5961085535841422,0.35613107803599203,0.3538401983081188,-0.05747394736001506,-0.2783449554079459,0.442880541108552,1.364766187064237,2.0285555233951817,-0.05503833286100071,1.334801572448509,0.3486013809568264,1.590720755241453,2.0284867278193404,-0.1189431016380352,-0.3331061194150745,-0.198021594403735,-0.22647226395942543,-0.26336794937507535,-0.11641142255034187,-0.220700736694432,0.0,-0.010549435495218253,0.0,0.001245882946954333,0.0016838319093338994,-0.2580023946882159,-0.18334854057699057,-0.651188262436688,0.23646127019752416,0.21622739035700306,0.2529904992576785,-0.16952954780022017,-0.1915134316414082,-0.220700736694432,-0.015569134357280029,1.534571904007315,-0.6794523926982631,-0.32366109459831566,-0.010549435495218253,-0.015603148785849388,-1.0044211310625537,0.1764075421457715,-0.025511120488951815,0.3561310780359646,0.001245882946954333,0.0,0.0,0.0,0.0,0.0,0.0,0.0021860741859552916,0.003878536905676235,-0.0024000387949514907,-0.0052982771020370556,0.08384027840482856,-0.1937396125463722,0.007199243066366117,0.002545359795694873,0.6529044018921963,-0.10456547254800545,0.3429849628175871,0.7741036835282125,2.136428455933645,-0.10946029492169188,2.056243546112288,2.1777625154235603
-0.4385607762156707,1.169377467221713,-0.00981916553963208,-0.008415751278094451,-0.04455881495916535,-0.007064084562710601,-0.2141706841288596,0.518506610363724,-0.03332742801204237,-0.2350097851320051,-0.3909074916428598,0.3623218443461918,-0.36009396308405245,-0.36229073851567006,-0.057476843415558344,-0.2783459246485433,3.7049159433816508,3.51493808016171,1.836401420164923,-0.05486546798616338,1.1799281482930521,5.405344969951265,-0.33892924808609365,1.836877992403559,6.178025929375077,1.5383224047252066,5.884220300794922,-0.23667771756860392,2.8795210132049163,6.394615012483304,-0.220700736694432,0.0,-0.010549435495218253,0.0,0.0012367630433730704,0.0016011991573074281,-0.258002994714024,-0.18335110785145664,1.3299735561127572,-0.41435288240283635,-0.3441811709849084,-0.42749579185144654,-0.2947123925452832,-0.1915134316414082,-0.220700736694432,-0.015569134357280029,-0.6516475359601224,-0.6794523926982631,-0.32366109459831566,-0.010549435495218253,-0.015603148785849388,0.4651041493041412,-0.32689556615740867,-0.03332742801204237,-0.3600939630840569,0.0012367630433730704,0.0,0.0,0.0,0.0,0.0,0.0,-0.00981916553963208,-0.044618124306096935,-0.008415751278094451,-0.007064030331061307,-0.48754950478699716,-0.2353625196671683,-0.006942238178343133,0.002545359795694873,-0.08918183297552076,-0.10456547254800545,-0.12621504379936244,-0.05993464986075983,1.937529378443629,-0.10946029492169188,1.8633588097970246,1.9765932925131597
2.2517147786873566,-0.4393467039929857,-0.008485250014566816,-0.010420988772475439,-0.04635996995625448,-0.007141854418352332,-0.21277634320249472,-0.31014024585811906,-0.15871402823554095,-0.14700531969609856,-0.4474230399080392,-0.5961085535841422,-0.5054868203356416,-0.39934320387951,0.6059226413753439,2.0811041688946026,-0.28803516369187815,-0.362828307320243,-0.37541479603520145,-0.05503833286100071,-0.431350981022926,-0.2740150092138996,-0.33892902801051256,-0.3686606926089567,-0.1189431016380352,-0.3442935910691955,-0.20318938246603582,-0.23667771756860392,-0.2729856586854048,-0.1164115429020342,4.531022483103607,0.0,-0.010549435495218253,0.0,0.001237713033329452,0.0015653916314292905,2.1658760811458024,-0.1833520761321301,-0.651188262436688,-0.4414701387611847,-0.44745739826491604,-0.4255998229322989,-0.2946753361651082,-0.1915134316414082,4.531022483103607,-0.015569134357280029,-0.6516475359601224,1.471773461608941,-0.32366109459831566,-0.010549435495218253,-0.015603148785849388,-1.0044211310625537,-0.4368816085668173,-0.15871402823554095,-0.5054868203356414,0.001237713033329452,0.0,0.0,0.0,0.0,0.0,0.0,-0.008485250014566816,-0.0464217191445513,-0.010420988772475439,-0.007141801244051364,-0.4791805588596178,-0.2353625196671683,-0.006942238178343133,0.002545359795694873,-0.1257344177714948,-0.10456547254800545,-0.14932620288344764,-0.10101647495313296,-0.35192596032442763,-0.10946029492169188,-0.3568676231084545,-0.33899286907251636
-0.43708404530605083,-0.43934682285051,-0.00981916553963208,-0.010420988772475439,-0.054965488275680284,-0.007141854418352332,-0.2894650941525627,-0.31014024585811906,-0.3127604228357582,-0.2450686665823548,-0.4474230399080392,-0.5961085535841422,-0.5054868203356416,-0.39934320387951,-0.057477042891216384,7.58648839841994,-0.2880354964378499,-0.3628285709736176,-0.3754149186867567,-0.05503833286100071,-0.4313511001563292,-0.27401516668229814,-0.33892924808609365,-0.36866081491240477,-0.1189431016380352,-0.3442935910691955,-0.20318938246603582,-0.23667771756860392,-0.2729856586854048,-0.1164115429020342,-0.220700736694432,0.0,-0.010549435495218253,0.0,0.0012379030313207282,0.0015653916314292905,7.821594273037011,-0.1833520761321301,-0.651188262436688,-0.46858739511953307,-0.5628452591720561,-0.4668812479117315,-0.2950882371088272,-0.1915134316414082,-0.220700736694432,-0.015569134357280029,-0.6516475359601224,1.471773461608941,-0.32366109459831566,-0.010549435495218253,-0.015603148785849388,-1.0044211310625537,-0.5785074713953708,-0.3127604228357582,-0.5054868203356414,0.0012379030313207282,0.0,0.0,0.0,0.0,0.0,0.0,-0.00981916553963208,-0.05503889448383331,-0.010420988772475439,-0.007141801244051364,-0.4699747183395005,-0.2353625196671683,-0.008513513872199716,0.0025564198136992606,-0.1257344177714948,-0.10456547254800545,-0.14932620288344764,-0.10101647495313296,-0.35192596032442763,-0.10946029492169188,-0.3568676231084545,-0.33899286907251636
-0.4339665022746311,-0.43934673370736677,-0.00981916553963208,-0.010420988772475439,-0.04255753162906633,-0.007141854418352332,-0.20301595671794062,0.7173818558569665,0.02040968637713376,-0.2450686665823548,-0.4474230399080392,-0.5961085535841422,-0.5054868203356416,-0.39934320387951,1.1381851787520028,1.6878624382142213,-0.2880348309459063,-0.3628285709736176,-0.37541479603520145,-0.055037316008795786,-0.4313510108062768,-0.27401485174550105,-0.33892924808609365,-0.3686606926089567,-0.11894275245305475,-0.3442935910691955,-0.20318938246603582,-0.23667771756860392,-0.2729856586854048,-0.1164115429020342,-0.220700736694432,0.0,-0.010549435495218253,0.0,0.0012379030313207282,0.0015653916314292905,1.7618962102964306,-0.1833520761321301,1.8054523925646242,-0.438018851588304,-0.35989356055524235,-0.4668812479117315,-0.2950882371088272,-0.1915134316414082,-0.220700736694432,-0.015569134357280029,-0.6516475359601224,-0.6794523926982631,-0.32366109459831566,-0.010549435495218253,-0.015603148785849388,-1.0044211310625537,-0.2982690619686585,0.02040968637713376,-0.5054868203356414,0.0012379030313207282,0.0,0.0,0.0,0.0,0.0,0.0,-0.00981916553963208,-0.04261413004114763,-0.010420988772475439,-0.007141801244051364,-0.48754950478699716,-0.2353625196671683,-0.006942238178343133,0.0025564198136992606,-0.1257344177714948,-0.10456547254800545,-0.14932620288344764,-0.10101647495313296,-0.35192596032442763,-0.10946029492169188,-0.3568676231084545,-0.33899286907251636
-0.4385607762156707,-0.4379897373520748,-0.00981916553963208,-0.008415751278094451,-0.04676022662227428,-0.00704994458895756,-0.23229711617160292,0.3693501762437923,-0.09243825384013611,-0.2450686665823548,-0.3939901579118696,0.9141454067909296,-0.33365889812921806,-0.39934320387951,-0.05723213950981532,-0.27800181009861863,-0.2846585684853333,-0.35955202229728195,-0.3735479984803936,-0.05503765495953076,-0.4313510108062768,-0.27401485174550105,-0.33892924808609365,-0.3686606926089567,-0.11894275245305475,-0.3442934866727447,-0.20318904490172807,-0.23667771756860392,-0.27298548386987775,-0.1164111818469572,-0.220700736694432,0.0,-0.010549435495218253,0.0,0.0012386630232858334,0.0015929358821047811,-0.2578262391199579,-0.1822042762539061,0.9733644287738571,-0.4173111285510198,-0.34614521968120016,-0.41226503514462565,-0.2943655011239889,-0.1915134316414082,-0.220700736694432,-0.015569134357280029,-0.6516475359601224,-0.6794523926982631,-0.32366109459831566,-0.010549435495218253,-0.015603148785849388,0.4651041493041412,-0.32915555333020474,-0.09243825384013611,-0.33365889812922334,0.0012386630232858334,0.0,0.0,0.0,0.0,0.0,0.0,-0.00981916553963208,-0.04682251799754117,-0.008415751278094451,-0.007049890165063115,-0.48754950478699716,-0.2353625196671683,-0.006942238178343133,0.002563793159035519,-0.1257344177714948,-0.10456547254800545,-0.14932620288344764,-0.10101647495313296,-0.35192596032442763,-0.10946029492169188,-0.3568676231084545,-0.33899286907251636
-0.43708404530605083,2.5209394187862397,-0.0031495879143057623,-0.004405276289332478,-0.01544014250622454,-0.0020183233037735213,0.22783538952880497,-0.31014024585811906,-0.009529563060587649,0.24834594423941336,1.7844273388550476,-0.5961085535841422,2.68737336874045,1.9560566202799907,-0.05747240095707437,-0.27834570204761644,1.5536152419789369,3.2042195985002255,3.6966166748408322,-0.05503799391026574,2.5350706096532982,1.4686350058021227,3.8731024796073688,3.691813622492505,-0.11894298524304171,-0.34264224801070325,-0.20212146402200823,-0.23390490351139692,-0.2706443543310632,-0.11640359969034002,-0.220700736694432,0.0,-0.010549435495218253,0.0,0.0012436029710590172,0.0017031128848067427,-0.25800286009922524,-0.18335049753816718,-0.651188262436688,1.6731828161652897,2.2420033315296357,2.0095887418070184,1.1908564864107811,5.2215658788487,-0.220700736694432,-0.015569134357280029,-0.6516475359601224,-0.6794523926982631,-0.32366109459831566,-0.010549435495218253,-0.015603148785849388,-1.0044211310625537,2.202088028683154,-0.009529563060587649,2.6873733687403485,0.0012436029710590172,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031495879143057623,-0.015460007751084552,-0.004405276289332478,-0.0020182004706439096,-0.48747976357093564,-0.2074562523929982,-0.0022284110967733827,0.002545359795694873,-0.10879022564614663,-0.10456547254800545,-0.1386128724323722,-0.08197272357110238,3.863041724357614,-0.10946029492169188,3.730647214551171,3.9240825781351236
-0.4385607762156707,-0.4315863179430997,-0.011153081064697343,-0.009418370025284945,-0.04946195911790797,-0.0070733639204860355,-0.21277634320249472,0.6013712959859084,-0.017206293695289532,-0.2450686665823548,-0.36778749462528637,1.6547507142825515,-0.24939712858568341,-0.39934320387951,-0.057446030078507834,-0.2783161014514219,-0.230099986133785,-0.3628285709736176,-0.364737283124917,0.03348543059246146,-0.43135112993968,-0.2740152716612305,-0.33892924808609365,-0.36866085568022083,-0.11894321803302868,-0.3442935910691955,-0.20318938246603582,-0.23667771756860392,-0.2729856586854048,-0.1164115429020342,-0.220700736694432,0.0,-0.010549435495218253,0.0,0.001236383047390518,0.001587427031969683,-0.25798767592867944,-0.18325171599253412,1.5280897379677019,-0.3921660362914604,-0.27369364555143594,-0.37549943334523633,-0.2930649567279916,-0.1915134316414082,-0.220700736694432,-0.015569134357280029,-0.6516475359601224,-0.6794523926982631,-0.32366109459831566,-0.010549435495218253,-0.015603148785849388,0.4651041493041412,-0.17924307086806557,-0.017206293695289532,-0.24939712858569138,0.001236383047390518,0.0,0.0,0.0,0.0,0.0,0.0,-0.011153081064697343,-0.049527910255222726,-0.009418370025284945,-0.0070733098149976205,-0.48754950478699716,-0.2353625196671683,-0.008513513872199716,0.0025564198136992606,-0.1257344177714948,-0.10456547254800545,-0.14932620288344764,-0.10101647495313296,-0.35192596032442763,-0.10946029492169188,-0.3568676231084545,-0.33899286907251636
-0.43708404530605083,-0.4393467634217479,-0.00981916553963208,-0.010420988772475439,-0.054965488275680284,-0.007141854418352332,-0.2894650941525627,-0.31014024585811906,-0.3127604228357582,-0.2450686665823548,-0.4474230399080392,-0.5961085535841422,-0.5054868203356416,-0.39934320387951,-0.057477042891216384,2.343265322812604,-0.2880350527765542,-0.3628285709736176,-0.3754148369190532,-0.05503765495953076,-0.43135104058962764,-0.27401495672443343,-0.33892924808609365,-0.3686607333767727,-0.11894286884804824,-0.3442935910691955,-0.20318938246603582,-0.23667771756860392,-0.2729856586854048,-0.1164115429020342,-0.220700736694432,0.0,-0.010549435495218253,0.0,0.0012379030313207282,0.0015653916314292905,2.435195995180044,-0.1833520761321301,-0.651188262436688,-0.46858739511953307,-0.5628452591720561,-0.4668812479117315,-0.2950882371088272,-0.1915134316414082,-0.220700736694432,-0.015569134357280029,-0.6516475359601224,1.471773461608941,-0.32366109459831566,-0.010549435495218253,-0.015603148785849388,-1.0044211310625537,-0.5785074713953708,-0.3127604228357582,-0.5054868203356414,0.0012379030313207282,0.0,0.0,0.0,0.0,0.0,0.0,-0.00981916553963208,-0.05503889448383331,-0.010420988772475439,-0.007141801244051364,-0.4699747183395005,-0.2353625196671683,-0.008513513872199716,0.0025564198136992606,-0.1257344177714948,-0.10456547254800545,-0.14932620288344764,-0.10101647495313296,-0.35192596032442763,-0.10946029492169188,-0.3568676231084545,-0.33899286907251636
1.4732588143681162,-0.4393467634217479,-0.00981916553963208,-0.010420988772475439,-0.054965488275680284,-0.007141854418352332,-0.2894650941525627,-0.31014024585811906,-0.3127604228357582,-0.2450686665823548,-0.4474230399080392,-0.5961085535841422,-0.5054868203356416,-0.39934320387951,-0.057477042891216384,2.343265322812604,-0.2880350527765542,-0.3628285709736176,-0.3754148369190532,-0.05503765495953076,-0.43135104058962764,-0.27401495672443343,-0.33892924808609365,-0.3686607333767727,-0.11894286884804824,-0.3442935910691955,-0.20318938246603582,-0.23667771756860392,-0.2729856586854048,-0.1164115429020342,-0.220700736694432,0.0,-0.010549435495218253,0.0,0.0012379030313207282,0.0015653916314292905,2.435195995180044,-0.1833520761321301,-0.651188262436688,-0.46858739511953307,-0.5628452591720561,-0.4668812479117315,-0.2950882371088272,-0.1915134316414082,-0.220700736694432,-0.015569134357280029,-0.6516475359601224,1.471773461608941,-0.32366109459831566,-0.010549435495218253,-0.015603148785849388,-1.0044211310625537,-0.5785074713953708,-0.3127604228357582,-0.5054868203356414,0.0012379030313207282,0.0,0.0,0.0,0.0,0.0,0.0,-0.00981916553963208,-0.05503889448383331,-0.010420988772475439,-0.007141801244051364,-0.03458030646758937,-0.2353625196671683,-0.008513513872199716,0.0025564198136992606,-0.1257344177714948,-0.10456547254800545,-0.14932620288344764,-0.10101647495313296,-0.35192596032442763,-0.10946029492169188,-0.3568676231084545,-0.33899286907251636
-0.4172302186322727,3.0542943145935757,0.0008521586608900279,0.0006078174466199899,-0.001331095029026414,-0.006995594064844304,-0.060793182228723625,-0.21070262311149787,-0.02472948970977418,-0.027544466941924934,-0.41145860010292507,-0.5089785174086573,-0.4557708743141312,-0.37067979835997567,-0.05747675847503355,-0.27834551281553116,1.0160410541419072,1.8743444969890717,2.032643908570294,-0.05503833286100071,3.083084264357222,1.1012087424815362,2.3376820468521164,2.032563509423931,-0.1188849041412939,3.7271679894843177,1.113311417795576,3.6974033575811576,3.165053040788328,-0.11641142255034187,4.531022483103607,0.0,-0.010549435495218253,0.0,0.0012443629630241224,0.001716885010144488,-0.25800280035441586,-0.18334962386776948,-0.4134488442107546,-0.38772866706918524,-0.409441152678142,-0.38461398155748666,-0.29344843799256826,-0.1915134316414082,4.531022483103607,-0.015569134357280029,-0.6516475359601224,1.471773461608941,-0.32366109459831566,-0.010549435495218253,-0.015603148785849388,0.4651041493041412,-0.4305679935935458,-0.02472948970977418,-0.45577087431413255,0.0012443629630241224,0.0,0.0,0.0,0.0,0.0,0.0,0.0008521586608900279,-0.0013318481831919565,0.0006078174466199899,-0.006995538902007563,-0.469765494691316,-0.17233692450982646,0.005627967372509533,0.002545359795694873,0.15645344866400124,0.24130406410967561,0.12287915002884076,0.04942569531406556,2.127964665402155,0.0009330913013864379,2.060347476672187,2.1520813380307433
-0.4172302186322727,-0.23533635093420813,-0.001815672389240499,-0.0003948013005705036,0.01327827328069647,-0.0042082517387759,0.23759577601335907,-0.31014024585811906,0.14534847733196826,0.25774875589573076,0.3026924188843426,-0.5670652081923139,0.5914031561340182,0.44385332150144663,-0.05743591547885663,-0.2783359054819637,-0.19844594012008906,-0.16157594032496972,-0.10202313020836169,-0.055023419028661806,-0.22686710182450587,-0.17105019513768446,-0.07785758556604969,-0.0960311818501974,-0.11892354727913013,-0.10714602188968306,-0.11798793864582609,0.11752133236645412,0.11668030726057367,-0.11640564566910974,-0.220700736694432,0.0,-0.010549435495218253,0.0,0.0012430329770851884,0.0017058673098742918,-0.2579984367371301,-0.1833138992573194,-0.651188262436688,0.2512525009384414,0.6984530308747768,0.4692447609540688,-0.08276127871430404,-0.1915134316414082,-0.220700736694432,-0.015569134357280029,1.534571904007315,-0.6794523926982631,-0.32366109459831566,-0.010549435495218253,-0.015603148785849388,0.4651041493041412,0.6470752020221117,0.14534847733196826,0.5914031561339832,0.0012430329770851884,0.0,0.0,0.0,0.0,0.0,0.0,-0.001815672389240499,0.013297309950937966,-0.0003948013005705036,-0.004208158679613926,0.08384027840482856,3.440815206123827,0.002485415984796367,0.002545359795694873,0.1494537551017555,-0.10456547254800545,0.02466744700018306,0.2082703360500053,-0.0689375581028097,-0.10946029492169188,-0.08243626811368637,-0.0527745633569638
0.08327217225407357,-0.4393456937040289,-0.011153081064697343,-0.009418370025284945,-0.054765359942670386,-0.007139203173273637,-0.28667641229983293,-0.27699437160924534,-0.302012999957923,-0.2450686665823548,-0.44434037363902945,-0.5089785174086573,-0.49557367097757876,-0.39934320387951,-0.04956529949019859,-0.07668378920581248,-0.2880270668732309,-0.3628285709736176,-0.37541336510039014,-0.055025452733071654,-0.43135112993968,-0.2740152716612305,-0.33892924808609365,-0.36866085568022083,-0.11894321803302868,-0.3442935910691955,-0.20318938246603582,-0.23667771756860392,-0.2729856586854048,-0.1164115429020342,-0.220700736694432,0.0,-0.010549435495218253,0.0,0.0012360030514079652,0.001579163756767036,-0.15441856168550336,0.4887288986634713,-0.5719417896947102,-0.4656291489713496,-0.5519338775270819,-0.4632259753286918,-0.2950849998602181,-0.1915134316414082,-0.220700736694432,-0.015569134357280029,1.534571904007315,-0.6794523926982631,-0.32366109459831566,-0.010549435495218253,-0.015603148785849388,0.4651041493041412,-0.563440890243397,-0.302012999957923,-0.4955736709775788,0.0012360030514079652,0.0,0.0,0.0,0.0,0.0,0.0,-0.011153081064697343,-0.054838495057338385,-0.009418370025284945,-0.007139149962926703,-0.4160647583239651,-0.23524427277193877,-0.008513513872199716,0.002549046468363002,-0.1257344177714948,-0.10456547254800545,-0.14932620288344764,-0.10101647495313296,-0.35192596032442763,-0.10946029492169188,-0.3568676231084545,-0.33899286907251636
-0.4385607762156707,-0.43793437946011743,-0.011153081064697343,-0.009418370025284945,-0.04946195911790797,-0.007088829516778425,-0.21277634320249472,0.6013712959859084,-0.017206293695289532,-0.2450686665823548,-0.3857697145278435,1.1464921699255561,-0.3072238331743837,-0.39934320387951,-0.057335048443115356,-0.27818076163528244,-0.27749099842202335,-0.3628285709736176,-0.373471545677619,-0.03892664862469152,-0.43135112993968,-0.2740152716612305,-0.33892924808609365,-0.36866085568022083,-0.11894321803302868,-0.3442935910691955,-0.20318938246603582,-0.23667771756860392,-0.2729856586854048,-0.1164115429020342,-0.220700736694432,0.0,-0.010549435495218253,0.0,0.001235813053416689,0.001587427031969683,-0.25791815817764385,-0.18280066857929922,1.5280897379677019,-0.4094224721558639,-0.3118834813016439,-0.4074830684393153,-0.29423340114812646,-0.1915134316414082,-0.220700736694432,-0.015569134357280029,-0.6516475359601224,-0.6794523926982631,-0.32366109459831566,-0.010549435495218253,-0.015603148785849388,0.4651041493041412,-0.2319761048999738,-0.017206293695289532,-0.3072238331743898,0.001235813053416689,0.0,0.0,0.0,0.0,0.0,0.0,-0.011153081064697343,-0.049527910255222726,-0.009418370025284945,-0.007088775621558143,-0.48754950478699716,-0.2353625196671683,-0.008513513872199716,0.002545359795694873,-0.1257344177714948,-0.10456547254800545,-0.14932620288344764,-0.10101647495313296,-0.35192596032442763,-0.10946029492169188,-0.3568676231084545,-0.33899286907251636
-0.43708404530605083,-0.438761895258894,-0.008485250014566816,-0.005407895036522971,-0.05236381994655155,-0.0020130208136161305,-0.26157827562526526,-0.31014024585811906,-0.26618825703001436,-0.20856910816760243,3.2594831485762312,-0.5961085535841422,3.329910666298894,3.5637355868019887,-0.03468511507031011,-0.2767481587795406,-0.2874118671065672,-0.36196448910460977,-0.3746557464435902,-0.055037316008795786,-0.4313266480253231,-0.27397212532002346,-0.3388821519117457,-0.36863101363887524,-0.11893274248361525,-0.3436102119023672,-0.2026369584763876,-0.23522596522446468,-0.27190355057270604,-0.11641106149526487,-0.220700736694432,0.0,-0.010549435495218253,0.0,0.001238283027303281,0.0016425155333206639,-0.2573875086704303,-0.17669476687235774,-0.651188262436688,3.0887035980710738,3.6682248319053645,3.7284112652097785,3.969341952648854,-0.1915134316414082,-0.220700736694432,-0.015569134357280029,1.534571904007315,-0.6794523926982631,-0.32366109459831566,-0.010549435495218253,-0.015603148785849388,0.4651041493041412,3.8032309921274043,-0.26618825703001436,3.3299106662987716,0.001238283027303281,0.0,0.0,0.0,0.0,0.0,0.0,-0.008485250014566816,-0.05243370193939922,-0.005407895036522971,-0.0020128979083945875,0.08384027840482856,-0.2081657337643754,-0.005370962484486549,0.002545359795694873,-0.1257344177714948,-0.10456547254800545,-0.14932620288344764,-0.10101647495313296,-0.35192596032442763,-0.10946029492169188,-0.3568676231084545,-0.33899286907251636
-0.4172302186322727,-0.43516030427098384,-0.0004817568641752355,-0.005407895036522971,-0.004633212523689805,-0.005494989350302722,-0.009202567953223346,-0.31014024585811906,-0.012429661299169767,0.035023346350843705,0.2811137550012741,-0.5961085535841422,0.7260567682477058,0.45055858298950363,-0.05631907167442258,-0.27795546587936665,-0.2856315347701021,-0.3609145118995913,-0.3739170161262992,-0.05503799391026574,-0.4271548642955387,-0.272166422071301,-0.33717373694770325,-0.3671167338796659,-0.11893751467834804,-0.34294416254636895,-0.20209854340551137,-0.2337892365138251,-0.27083641832349487,-0.11638903713556735,-0.220700736694432,0.0,-0.010549435495218253,0.0,0.0012489229148147536,0.0016810774842663505,-0.25774508862917217,-0.18242189656258662,-0.651188262436688,0.23054477790115724,0.3602576280850644,0.346827942623953,-0.13466216229700867,-0.1915134316414082,-0.220700736694432,-0.015569134357280029,1.534571904007315,-0.6794523926982631,-0.32366109459831566,-0.010549435495218253,-0.015603148785849388,-1.0044211310625537,0.3319445038019028,-0.012429661299169767,0.7260567682476665,0.0012489229148147536,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004817568641752355,-0.0046384387203583085,-0.005407895036522971,-0.005494913785449416,1.5489637454247085,-0.19504032839389707,-0.0022284110967733827,0.0025564198136992606,-0.1257344177714948,-0.10456547254800545,-0.14932620288344764,-0.10101647495313296,-0.35192596032442763,-0.10946029492169188,-0.3568676231084545,-0.33899286907251636
-0.4172302186322727,3.0554558497501048,0.007521736286216345,0.00662352992976295,0.03769392990790457,-0.00506858076681255,0.14138625209418287,-0.31014024585811906,0.018976696642176695,0.09183540171068896,0.296527086346323,-0.5961085535841422,-0.049481949864748284,0.16448115927896811,-0.05747520053936808,-0.27834514526202553,0.5535838561691739,1.4517673619294527,2.032643908570294,-0.05503833286100071,3.083084264357222,0.6079065529370485,1.8604567772119707,2.032563509423931,-0.11893157853368043,3.7619668064121257,0.6233157976394874,2.9488130315405146,3.165053040788328,-0.11641142255034187,-0.220700736694432,0.0,-0.010549435495218253,0.0,0.001258042818396016,0.0019455022907510586,-0.2580026287277045,-0.18334828752862598,-0.651188262436688,0.24533600864207453,-0.005571240332795555,0.10019892203013764,-0.21717245457421772,-0.1915134316414082,-0.220700736694432,-0.015569134357280029,1.534571904007315,-0.6794523926982631,-0.32366109459831566,-0.010549435495218253,-0.015603148785849388,0.4651041493041412,-0.04948214069669137,0.018976696642176695,-0.04948194986476266,0.001258042818396016,0.0,0.0,0.0,0.0,0.0,0.0,0.007521736286216345,0.037746039983319477,0.00662352992976295,-0.005068499404566433,1.5489637454247085,-0.22034516397301745,0.002485415984796367,0.0025564198136992606,0.2862908262214065,0.3922319269484327,0.24589723340222241,0.12260291286303288,2.12373277013641,0.007660691622396412,2.060347476672187,2.147801141798607
2.60804447780489,-0.4393467634217479,-0.00981916553963208,-0.010420988772475439,-0.053764718277620874,-0.007141854418352332,-0.28109904859437346,-0.21070262311149787,-0.28051815420225257,-0.2450686665823548,-0.4474230399080392,-0.5961085535841422,-0.5054868203356416,-0.39934320387951,0.09680195344984414,2.343265322812604,-0.2880350527765542,-0.3628285709736176,-0.3754148369190532,-0.05503765495953076,-0.43135104058962764,-0.27401495672443343,-0.33892924808609365,-0.3686607333767727,-0.11894286884804824,-0.3442935910691955,-0.20318938246603582,-0.23667771756860392,-0.2729856586854048,-0.1164115429020342,-0.220700736694432,0.0,-0.010549435495218253,0.0,0.0012367630433730704,0.0015653916314292905,2.435195995180044,-0.1833520761321301,-0.4134488442107546,-0.4656291489713496,-0.5432047722091387,-0.4668812479117315,-0.2950882371088272,-0.1915134316414082,-0.220700736694432,-0.015569134357280029,-0.6516475359601224,1.471773461608941,-0.32366109459831566,-0.010549435495218253,-0.015603148785849388,-1.0044211310625537,-0.5513876253218181,-0.28051815420225257,-0.5054868203356414,0.0012367630433730704,0.0,0.0,0.0,0.0,0.0,0.0,-0.00981916553963208,-0.05383649792486373,-0.010420988772475439,-0.007141801244051364,-0.45832793525723087,-0.2353625196671683,-0.006942238178343133,0.002545359795694873,-0.1257344177714948,-0.10456547254800545,-0.14932620288344764,-0.10101647495313296,-0.35192596032442763,-0.10946029492169188,-0.3568676231084545,-0.33899286907251636
